V_rms,I_rms,THD_I,Temp_C,Temp_rate_C_per_s,Loss_W,Condition
227.3644924427674,5.9498842126776035,0.05282870548826404,78.266139344693,0.22764995939658175,71.42451090841513,overheat
227.83641331684302,7.350216007333902,0.046058500168221266,69.68261354385707,0.11100932248824638,93.04470058424647,overload
232.81259237962539,4.8346844538322244,0.06130148772744255,46.25695218437547,0.023536026856577803,52.44200216582024,normal
228.166883139891,12.421593748980046,0.0790607292550764,96.92069308961155,0.37840229158965066,155.40137306943092,fault
237.08509477022744,3.5828529335031774,0.08358094190479773,46.56922422866229,0.0438076706219297,56.17617347289782,normal
231.3149042222608,4.757722977077667,0.06490265831885154,46.24264170765292,0.03916498385711205,58.93274843957614,normal
227.38943667191924,9.603605165106245,0.03813776753250131,71.05700284197931,0.12604176315304655,115.91365353196156,overload
224.22626575949764,5.30459630594385,0.05760604169286939,45.47158046055471,0.0390667890652507,63.00124562077468,normal
230.8202145842017,4.444866224559929,0.06666567855867651,45.994498987840764,0.013343366964176366,61.5095238130783,normal
228.02674468351444,5.046518712213782,0.05960677878690418,45.39071667095344,0.05124286001209883,54.65533457727921,normal
229.34653681241616,4.999583127358991,0.05826248558344404,44.64607732810733,0.04199233501259283,71.64197545542656,normal
230.89419321739118,9.150441162839034,0.03945201209561298,60.90571024183837,0.11782725762404561,100.10482017683748,overload
231.26471466809357,7.618424606737708,0.04474722423315754,66.13537697212284,0.1264266277761545,89.46903453773282,overload
225.16179795163785,12.975888502182892,0.07930141608348182,93.52684774264756,0.3060224044629816,180.7019070593907,fault
231.2801813313331,8.93558202637465,0.039973757609172364,61.612720658023164,0.11424845266451004,94.23337890273014,overload
233.01993034324303,8.492331359925341,0.040863752977738685,62.927286139892665,0.10974113214964717,92.06218952185876,overload
230.49735254505828,10.330044268522855,0.07973129657953104,96.45664573497494,0.2652965445419539,150.88620970513892,fault
224.55434590566617,6.6395320021537145,0.04776227257562426,80.74008372275978,0.20060131763848396,88.8491980718869,overheat
230.19003350203775,8.776646493852956,0.040136277932314196,59.49217650549019,0.1311253751161957,89.80468625265547,overload
233.487284637916,7.458587500785716,0.04741037834088668,67.60493543879379,0.0976895678308839,84.26680280666218,overload
227.83525822479697,10.65260057423647,0.07980809261454866,98.65268745860322,0.2732632675484255,146.10611327124323,fault
238.1010456847824,5.2147683893316,0.05928214515035242,51.062661391177166,0.027112753135360955,61.26494838284247,normal
236.11419061070805,8.26159521954761,0.043554836259120044,67.12611473843725,0.15214686374255793,92.14423881877286,overload
230.11486243366716,6.653097117910393,0.048255614226690266,76.66373464216477,0.23668820422929157,67.46293410011087,overheat
231.8566374239682,7.759533228045895,0.04420108113591682,59.2094593415099,0.13128901659459696,76.50054046973146,overload
233.38567195888274,5.738454770300813,0.05173747219021054,47.11886729889943,0.02860184327532769,64.74389341100839,normal
228.84268473413474,5.213409260755974,0.05545889867585296,43.61804032296329,0.039981370668781074,61.407661979570946,normal
229.85112842199672,6.019755330410921,0.05323823935285529,83.78824343255341,0.23572737154287604,74.47606258393745,overheat
229.61923048349865,7.984650713804097,0.041606876866729724,68.25047975196945,0.1334915361331099,85.01905768990252,overload
236.48871428371078,4.589224348510661,0.06451761511056292,47.42299447065592,0.028233707018142734,62.84145316950338,normal
236.9091168728758,8.287863842077783,0.04256445528360208,64.87576161013251,0.1286121181568869,88.36220285542979,overload
230.8067486105404,13.035739693914067,0.07964821828485168,88.01280979381839,0.30818849016584426,186.77732816177587,fault
233.3295475870367,15.199481901891739,0.07783652406306002,84.29229492102955,0.3167525282400355,182.24167375701398,fault
229.85996723225765,5.146567926358855,0.05906480231144946,43.90378795828019,0.03495237462518906,65.85528182537242,normal
229.02976013291854,4.189654044861594,0.07149254465011222,45.76472636908001,0.01573348107470894,54.853753626875964,normal
228.2169735889806,4.905871559118675,0.061407924206173144,46.35133771481777,0.027100904966979488,53.542334750128994,normal
227.88886560951693,5.15290460542312,0.058495921714929865,45.343782536116336,0.03537951764810056,50.97769972524212,normal
235.3642144368662,5.884359150492257,0.05056368936016659,48.02675041490493,0.021361524319327745,65.56267124810623,normal
232.27276366597005,5.0722686010683296,0.05851491818418058,43.93114233980335,0.0331979371336658,57.551996352461494,normal
236.48298818473785,6.913539568849252,0.04671478491791073,82.6866023131899,0.18133405328159827,77.98456390826537,overheat
230.8347510527874,5.3673843565353785,0.056864712160898855,44.82328234492235,0.012557672622733409,70.36565522606924,normal
227.75897440638798,5.923952106566201,0.053277152444741446,89.89809200143742,0.22821299804596304,61.156122290361125,overheat
225.90400217147987,5.6126783571638965,0.05582832677267813,79.96306446489244,0.17632762736506313,103.54729744106461,overheat
232.21291227098942,6.8195100848521175,0.04748170535742964,81.58895703454928,0.21822817134959385,82.32146067303925,overheat
231.80199817675825,3.7777188590559514,0.07834286392104155,46.10554426538402,0.026614355577164028,56.20245923402898,normal
226.89683009037813,6.37530152135934,0.04824827674657029,78.61398536558728,0.21356559983162376,81.49618732275567,overheat
229.442910597732,5.296120512898659,0.0565195805639571,45.817657804288466,0.026098715017048895,73.40752267280462,normal
229.52912701655032,5.027634306981519,0.06054580260906135,45.67213001785878,0.03201809514963917,67.22126508905936,normal
234.0741655309493,6.12000090622042,0.051148326070280165,85.40761863033204,0.20640813973754643,77.70760415749399,overheat
223.9257699207243,9.910439748887148,0.08146281860047591,92.12782455351764,0.315628838007092,154.10268420275895,fault
226.8380479184218,6.707284458701744,0.046118693853339394,83.48479643647983,0.15023669817819046,79.10315993866662,overheat
230.59485483344196,5.308019308032987,0.05768635754293632,48.61840587541417,0.027877192556595397,55.8806156865766,normal
230.02557917350066,8.140319756201672,0.04425350723299083,63.670767271443076,0.09627252393807216,97.68809304656202,overload
229.93275006717886,13.305848728709211,0.07838023460401677,103.7916795719628,0.25293462520799076,158.505695012089,fault
226.56306667856526,4.5499380701288645,0.06475056442646297,47.001155666765904,0.030844388718841126,53.60683833770663,normal
232.80369963791523,7.907985797488808,0.04460614848244913,63.52217037046952,0.13500474209011012,105.30604378273229,overload
237.7504661257685,4.120217796095786,0.07283759228425145,45.98698918581659,0.03878660870739273,57.477496575633396,normal
232.27947230313163,8.510981251080462,0.04214634648716298,64.81031199830723,0.14348644800452734,98.20436008195108,overload
229.9707105769893,6.481667892971494,0.05060732916148767,80.49064708019542,0.20777691182787164,71.02145320941747,overheat
228.96633961550774,11.090872896957036,0.07995843798148333,75.0,0.2670079049958125,147.7510593304059,fault
233.22144111831076,4.488882020594279,0.06609209548681866,42.68561141626585,0.055913726111865,60.09972967128888,normal
230.1088862459806,10.460107344617104,0.07966369733741635,94.08346364012452,0.3184581357887912,151.94040080402704,fault
228.81556297459312,4.898424495484719,0.06163033442542497,44.89301733743551,0.03178575794471168,63.674281981926164,normal
233.12570742700103,4.73809699398802,0.06438983232821315,91.3197342435521,0.18351373316122427,86.13571447522682,overheat
233.83759246717676,5.257076387697087,0.05726317113708726,44.16385162588387,0.04611628605753145,66.44124793095664,normal
227.35824116204012,5.29032898671393,0.05725661660345434,42.852351756506096,0.027008197304719754,64.77376797977783,normal
231.62254489821535,7.7779263671824665,0.04401912783856467,70.27452319963986,0.07269827961700538,98.19590196349739,overload
226.67848134793616,4.614672150550061,0.06578756396021207,44.8440668604739,0.038693513343425356,53.67208376727726,normal
227.30989970265145,4.2500802933676765,0.07089168016380547,46.33182459232154,0.04850153228191109,58.26174671985304,normal
232.52293259957625,3.7576391717427433,0.07983430801832085,46.2006030522485,0.025944065990192854,61.09167417846101,normal
230.75685797698782,4.429704978894656,0.06674781552995417,46.33711229414514,0.03041524624003525,63.86032023773443,normal
232.35207253926455,4.839117405169783,0.06305127333016863,42.23776769547683,0.014831755105703002,60.80602561640556,normal
233.3081587962886,4.677017726130074,0.06557947620960075,45.64875353557734,0.027223685023253896,59.86406679983756,normal
229.91895666276903,5.953312600526081,0.05087646070005369,45.708928469509466,0.0319374199265941,68.9782960196463,normal
228.31699842970409,6.258007318728181,0.0492509552013488,86.98865019090744,0.1974367887852055,87.63865375476355,overheat
227.7221613393237,6.409928319965517,0.048753366008908436,91.74974207658673,0.22438824860797396,94.5042920585131,overheat
231.5341651041468,7.039375292140028,0.045030084223797374,76.02908494614334,0.174930917963169,89.13529102043901,overheat
231.55680763084973,5.270420203253451,0.05731971495524415,44.338102264440785,0.023550203411630062,70.61883575110154,normal
231.58893563091792,8.510197979609583,0.04237500967820701,56.175258172623046,0.1415189239828827,102.60514943639711,overload
232.7682803520893,6.245796112818712,0.05055824530027071,91.42067218124029,0.19930892968614639,81.69588662517013,overheat
227.22549944819812,5.5246347400721865,0.05601729572498897,44.56667977037472,0.02305529721109351,68.45386030717697,normal
228.84612772999938,4.56818039785282,0.06484900346520327,50.08030014135767,0.03273479292139558,66.71057313807043,normal
231.44348545178576,7.804780757181044,0.043769454427249554,62.09209980050023,0.10281793104879555,79.8547311376845,overload
229.04228257145238,5.5058075085321585,0.05571140614273537,46.25344813737212,0.013518223984550028,59.956881756485714,normal
229.97698903152437,4.713955012607358,0.06594642382274855,46.29722378192778,0.041144684902974175,56.56964483039004,normal
232.67905380172243,12.992337892782452,0.07953345284350072,101.03557895669815,0.25901425417966645,193.11439927898016,fault
225.0753295489994,4.334989933098051,0.06777831998417493,41.34400538001203,0.035383568183341554,54.87846020611896,normal
229.53238213981538,5.148060527927581,0.05744638524467535,46.264895352657874,0.030727894816710434,56.05973883246655,normal
225.05153662712056,12.005484554753535,0.07859276582642462,91.5079607942584,0.2494613356572462,140.65969663790855,fault
228.20134254834625,6.2978874916919825,0.05049064764910595,79.8088999748816,0.20337940285050476,75.19503253800922,overheat
230.40876288482664,4.45695312693147,0.06645568072854607,40.89354813457378,0.051379302004943755,52.740502938703344,normal
230.61650307417088,6.615245659720919,0.050209899249961575,71.71948631126473,0.11761820478055364,75.87614239037318,overload
231.41091773246833,4.627630098058158,0.06579181651423263,48.24286265227027,0.02467227011331604,59.30161188465487,normal
228.20747278416175,5.339299400671842,0.05698964818681517,42.38151888298953,0.03412189199518199,62.99184101350082,normal
233.63712309968437,6.534046864029636,0.05108007226184895,72.88538152872995,0.12562633748954474,74.83427928768532,overload
228.6815537008576,5.738591100239812,0.054558066657232826,87.23750218104861,0.14396979276147082,85.61138155028664,overheat
228.36117280051562,4.7300848207882735,0.06357604250776999,44.638064679199786,0.03979299303685396,62.36124943926199,normal
235.00227315906344,5.300788121457292,0.05798026341442513,43.14770327805094,0.03803287309606962,66.00005408327083,normal
226.8924352142147,7.901088579334903,0.04409849666369878,61.50419283656775,0.11768627476926723,94.14762003926724,overload
227.8961880527045,11.569226110758452,0.08010214310657038,89.62575270757013,0.31106571018827056,137.08221619127306,fault
229.08231844257466,5.275521505104257,0.05800416328136761,42.295941882317315,0.024722819750262384,64.55340225255775,normal
225.2715420037728,5.841438977455818,0.05222447321796455,43.12640290051414,0.02565058074955671,66.56589687704056,normal
232.76243068980742,13.462780851389129,0.07785668304277144,97.54930165507334,0.27953290815747,195.04014149185235,fault
232.26148254439514,10.112232387815641,0.037142864262936594,61.29554230465963,0.10737395121142912,116.30689888157711,overload
231.606904919394,5.243900781548323,0.055954729927918306,48.04026348600519,0.02509613439652386,60.43115519411909,normal
227.54700611499922,8.392164697805335,0.043020675494371094,64.39151636502328,0.13267557492705162,83.88106618115589,overload
234.2861600068144,5.2953723278546505,0.05742866352604018,43.92117998224257,0.018701882863793907,59.65093461113146,normal
235.10768813352803,4.320880455919572,0.06948546885926753,45.577244839993355,0.030846567962553622,58.51695328218754,normal
228.0196262639313,5.08825076569608,0.061548870100046525,46.77035928045177,0.02092436235544834,61.801881056083566,normal
225.7077802087711,7.463738664252022,0.045469641504937194,63.93000534901032,0.1487249907839894,73.85726766349083,overload
225.00502598660717,11.29319154138438,0.08024491928301757,97.1446908383913,0.2943928729945022,160.11946805188322,fault
227.2743277504103,8.35872914371071,0.04248311427659175,60.445913596956466,0.13816163048278599,102.5437951027152,overload
231.41952829870274,5.164427932988804,0.05603792323860962,44.59025087460578,0.02470137264209907,66.72430379946542,normal
232.23672785229328,4.88709268055203,0.06254607439229952,86.13396145606023,0.21226660001178607,102.93226975232655,overheat
232.08694698669785,11.766843779259714,0.0809252253647247,79.51471745107365,0.24151076422739248,151.33768685958574,fault
225.1648154920858,5.477845820413726,0.05379489350539748,44.67717072116529,0.02774797862255552,66.92587348450309,normal
234.0794370576267,8.025273053885725,0.044319855185412184,68.76470132215745,0.09710354750291192,103.43618921898297,overload
231.04227251738743,4.974753988255883,0.06044896314005813,46.68855157189909,0.029686037863192155,67.79331072057278,normal
226.24319243984925,8.425115319242762,0.042672314899660405,63.58064034875969,0.11146991290410313,111.32070460675922,overload
232.222896919065,5.233207923223489,0.057328110817213854,45.09870892372884,0.04386693940789417,65.22764064124584,normal
233.86536229659734,4.981562491172589,0.05918605464207999,47.97346462340305,0.040251209268151025,65.2130133604421,normal
232.09612887809664,4.406261081265287,0.06612850519240723,43.591653272747486,0.03466066738887899,59.191722602347255,normal
231.33843484744665,6.123024606990269,0.05295316816874183,67.65851070230693,0.12535131888273174,81.68274712272014,overload
227.83737977308024,4.565644385417299,0.06621733126813009,46.33742313373086,0.01041595583005812,55.229347585458534,normal
231.1250354512926,5.523922342735668,0.05392718801486644,84.7944101699171,0.1438483374854834,91.85434687148422,overheat
232.317345557376,4.809999844496955,0.06213959635902152,44.858772242975945,0.02430486390376469,55.155134435958,normal
231.04714048140178,6.7640909284715045,0.04816823303232993,67.52533477559386,0.12186471770632475,84.48486951120371,overload
224.39177525013878,9.245005352336447,0.039326324091504626,64.8405471222698,0.10997724800877993,111.92440442176976,overload
233.54281226158153,6.65559309023484,0.04863394419960032,78.45103267129126,0.24180571476407167,80.51742727874783,overheat
229.8751298197135,5.632115514177569,0.05475123174493979,44.582861816987666,0.04316761648422528,65.4298638230972,normal
228.7161795790026,10.873025722659436,0.08036943932558296,95.1686007577003,0.28154484237878613,152.34871432415247,fault
231.2320152157124,4.8690891470813895,0.062276818021344785,45.00251873193489,0.027801900027038938,63.38763117725624,normal
228.91581287629793,8.387152743253294,0.04100602956008327,61.576253833535674,0.1251271160335398,81.47227874492579,overload
233.30201449378617,7.43596281490086,0.043485302841358,83.41873417357922,0.18867803557416013,109.22685011205112,overheat
226.75356619270892,8.535875297063843,0.0402378298790726,65.12312230356117,0.1491690644846705,97.21494270845933,overload
227.60938500635132,12.55817417157481,0.07761442922222246,110.86751834719993,0.35241593262978316,150.17517018184793,fault
229.18933831332234,10.725934727928117,0.03624654734587416,69.34034164568622,0.11912365450129296,133.03429247489976,overload
233.82246502032962,9.646249949631937,0.08138844562799065,96.33250628347993,0.3258034321515868,137.03668039469972,fault
231.65229420436611,5.527743685937427,0.056083808950453944,83.84710014596988,0.2175173994299485,90.56412796045748,overheat
232.2976491514009,4.8453399868923706,0.062252456759683696,84.34952131765341,0.15712489108078048,69.74716861985827,overheat
226.8822619770232,12.40940143376262,0.079337145988825,86.71400305264785,0.37591945605017374,171.51688381952894,fault
233.30867938246368,6.107111469935196,0.05098014417466455,76.12183978172095,0.19070458113590072,63.73640448100305,overheat
230.26177147710322,6.720499682870383,0.05047401772763323,64.30212993115904,0.11627266001867163,76.96626656596538,overload
228.8507725234042,5.010936591810816,0.059885785895837734,43.70172777525137,0.04035859781588741,62.30724778967182,normal
231.14882252377262,5.911441500279653,0.05262407595994678,92.87233222924931,0.20082206448634954,84.61071791983696,overheat
226.78024586964725,6.682600650475908,0.04735743579000869,96.3548812565405,0.21429111584644694,89.25776624748057,overheat
231.12287087967587,8.939392784182447,0.040708676128870205,78.34486650439186,0.1016504070784656,100.64412988980838,overload
233.52501556383373,5.02002542225863,0.061600804689355304,85.55082682630034,0.18721177873898237,65.46877335621627,overheat
230.28631873874613,8.281974425694429,0.04272859255516074,59.396131640613994,0.12122713706065426,108.83300806419197,overload
231.8995186631776,7.74089293286728,0.04376311207775647,73.65113267469941,0.13515474193238528,85.60571042273892,overload
227.26961787525468,5.393922446461546,0.05517055720867014,44.99631508364572,0.033659527439361264,68.56698196290455,normal
229.99332374748033,5.320599079926496,0.056676993895603225,41.2208357632547,0.027090131706015576,73.76021209235037,normal
232.53561727512897,4.811008839363875,0.061475103620417935,43.8423468203802,0.019396363271453436,59.03560085979871,normal
235.134844889181,7.948100654620187,0.04314940238586027,63.58623860113549,0.07651848845160945,81.56078736296085,overload
229.40880696423375,5.2566796366111355,0.05774084314336806,44.500051496914544,0.026060665772798475,59.744599343232586,normal
232.721464909223,4.597849652330511,0.06583794947841734,46.29991326488583,0.015522919413396471,58.05810729691797,normal
228.63760749206529,5.168602122912362,0.05717450146303715,45.696168594473164,0.03112704573724225,60.709094691995574,normal
223.12681471620957,5.570900941694159,0.05536064377450497,76.91680990152696,0.19737245425691788,86.29327812614498,overheat
234.93865826131838,5.098903748880189,0.05882477344351016,45.53250121209846,0.04338627253349011,67.86502419287739,normal
231.82642688037984,12.671556997933394,0.07908948980707246,90.9748973818284,0.2790218061752293,174.01349566687486,fault
231.34422733642094,5.2021514883238265,0.05964024603562673,41.389317737838475,0.026539183180396518,76.12426866708114,normal
232.8680028507688,5.6061298140076365,0.05304676686227019,41.77396341741578,0.029073850756728175,65.28972151082985,normal
230.36375853305503,8.720053976704161,0.04098368597601159,63.321493232231504,0.11172521267130403,106.4003656680556,overload
228.18231452579363,4.9262636246866585,0.06150414777945992,45.4675747894582,0.02539147054417301,64.85767143656275,normal
233.03923141831956,4.125892579530127,0.07335070975565469,44.80234002655697,0.03349838491336452,54.243053315720246,normal
233.9336993248339,4.4304255843213625,0.06582263021178575,43.82087031975272,0.038695417096129725,60.10763236088488,normal
224.5577531337616,8.335478966748113,0.04179834147316896,63.09148752175106,0.12423672166067892,99.11891625740488,overload
228.17661732666812,4.682972907770669,0.06372182047213429,42.78784476525832,0.016529646730954452,59.945091638796555,normal
235.70067333214658,5.572731149258353,0.056112412104843745,88.26412912679693,0.21575845680624023,71.535394541842,overheat
229.51740240245195,4.251513676875979,0.07234996359802719,43.92005634844528,0.016592063816278816,57.20004866316394,normal
231.14090861125038,6.298265147113485,0.048839282883496135,91.29806016782928,0.20106616706987507,78.45914950700839,overheat
233.03689288190796,4.560319898045035,0.06517422537485452,46.742157845971306,0.03185760137491942,55.99093871222647,normal
227.95128222526697,4.755906472293845,0.06306907009239852,42.430307077294046,0.03168368535626244,55.62752919620683,normal
234.26368281100878,5.19834673848994,0.05771103441018212,50.94288427607174,0.04982080694909931,70.90985428044822,normal
227.99337142921456,6.902322120755661,0.046382083794070085,78.58006211968035,0.2510806331358829,104.03713751697616,overheat
224.294414724374,4.985035066314364,0.060889694660164764,44.64936126531857,0.04108919566421066,62.42192074821363,normal
226.28112541053463,6.0257837677546435,0.05222397294741048,82.38648522197212,0.17293906503989062,93.22312976081957,overheat
233.41020947703373,9.957304945833524,0.08218241803020791,99.4251373549542,0.2544223858226462,176.30234789926976,fault
226.0667858304803,4.964161711919191,0.06085379711702829,45.16239086745607,0.040187557991128074,61.875117635473295,normal
228.98163981725753,4.563337504093956,0.06702401430910972,44.92958338260237,0.030241031073597283,55.315945454239994,normal
229.70500998034782,5.1050857629821955,0.05937602287559485,43.81825450874125,0.031212626315866614,67.12043225751196,normal
230.91322486086577,7.17497666243162,0.049030683483183825,55.049905545382536,0.12107701743867802,89.29583388999767,overload
229.1928034028062,12.732283739924828,0.07829977131764211,87.58152801386542,0.4402327380969976,176.8718424550774,fault
232.4683632605207,5.18192014130583,0.058342060356026675,90.42739094569912,0.204372201569986,90.50371524808702,overheat
229.65959956976226,4.81623572556233,0.061745415283977895,43.836959654937026,0.04617176268198353,67.7066135608122,normal
234.64892647135522,4.853219039397622,0.06008069395851773,45.90595546682191,0.04004039903897558,56.134401790189216,normal
228.23904937181024,5.743372484891041,0.056314058878003954,90.24575028280256,0.18370125257248104,71.75116522550353,overheat
233.3296144673904,5.555053930787869,0.05133314410816825,46.9648770948714,0.007975269161748306,65.33389989540726,normal
232.56878962253242,4.745461559677053,0.061349636633525634,44.03589313409908,0.015101490059695336,72.9189044104267,normal
230.41546263660953,7.019212491096239,0.048039554865464816,61.285217848601604,0.14669857988489543,81.90865794798273,overload
228.21386214310925,5.077937799221885,0.05823623715998919,47.342884337234345,0.04563455922249618,59.33706238048812,normal
228.27752808900019,4.613063279237555,0.06550117693946693,46.01571641450403,0.018694287083496637,58.02557281901532,normal
233.1379305788344,4.670696146315493,0.06561921957872274,43.16794121842183,0.03655340798790212,62.56752724224512,normal
225.904172138476,13.573433865905603,0.07809127341144197,92.75892036609834,0.25143107058305625,174.71858321635005,fault
230.85236917486188,6.685130167135244,0.04985684011743449,67.88461092451759,0.11880063842809829,89.50517520501673,overload
228.9499706801625,5.068782567905407,0.058882807389637096,48.243395491164975,0.016946452878151073,53.50978364779191,normal
228.3213347215317,4.848115355583286,0.06181296189431785,43.46794887713699,0.02962884615494165,56.45306392250576,normal
229.10958847906505,7.394957229108436,0.04555752788960918,63.690696527784546,0.14177941877947747,105.54240256435409,overload
233.93487580204985,5.818953219385146,0.05351275321797541,85.15843715339683,0.19056766244719775,70.94843910238554,overheat
227.71821992099726,5.187172447878712,0.05924309833795217,47.3458406322218,0.03591528405361316,66.58010703129185,normal
235.501100683337,5.999849710789126,0.05448559732490112,62.71125618400202,0.10426358326475424,78.22511277734496,overload
228.24078005689967,7.205723780203351,0.047056847559920637,71.7220853418454,0.1321805846743475,91.47241072801235,overload
223.58095449850092,4.932780315459681,0.060943625111292636,46.20541859022157,0.02660743258602053,64.30233061024548,normal
232.19966093408132,7.392993873794261,0.045901887429819654,58.305329496034894,0.12782537670080524,81.66075655175402,overload
228.50997068902288,5.4204071267225755,0.05447366248004098,47.46338578718937,0.03407657630884715,67.80887345397876,normal
227.31756605623053,5.565806590846051,0.05403283619379531,41.208821219537185,0.02803149747295492,62.75848413870743,normal
229.10853069692232,4.656073290184189,0.06490684669811606,93.97063043472252,0.24743206000446932,87.85232371804712,overheat
232.7857492303222,4.961949274618809,0.06062592592913203,46.585086981051,0.029294610950474028,58.504140925190896,normal
232.89818855038263,7.5965776433640215,0.04329596881851126,90.84853744269417,0.18628072984070215,102.1592360274665,overheat
226.78783713101453,5.5157238036611,0.05746928886343511,43.23705620632131,0.04592388514795056,62.75031895283654,normal
231.15899721617262,9.759678248007598,0.03782796631173788,59.22965473780376,0.127806939552388,106.83082887821601,overload
223.25334622938354,9.243526981430996,0.040334138651144845,69.45551633908177,0.08883001802306671,120.90122782948163,overload
227.64905725013506,5.405092941146421,0.059148853906553216,43.1845704142776,0.024567532125697858,57.422785100720944,normal
231.9608277571814,4.598553413874304,0.06588412533583698,46.42670496620511,0.04062521539416601,56.71183218022682,normal
232.82541413287723,5.107568009642797,0.0574037810964143,46.2381006990464,0.0296190684507316,61.42289827348701,normal
229.53207764864212,9.358459718707712,0.03991864186840796,61.19424793661072,0.1548401801633033,99.20269856901692,overload
230.18256326117444,5.059351582146717,0.06154753674184182,45.21879516560814,0.02460761680405399,65.4937446020718,normal
231.6171261728424,6.005633130872737,0.05212873243944231,82.8231662984838,0.1448342018775724,81.31337207768837,overheat
230.6160879317601,6.1040878738993545,0.04965508558481073,91.5068370406987,0.21519351712120166,69.87327975656397,overheat
223.45577666400297,5.971644317099932,0.05171349934961806,80.14891367859974,0.13773957849745608,96.43664448293725,overheat
227.53219549182583,4.986493453790931,0.06126566637835493,43.84065748363542,0.034703339517518,57.18052915586816,normal
229.0167717210114,14.516451946665594,0.07864165930885485,75.0,0.2357092215833938,201.68631741194446,fault
227.2129655606656,4.377753763635177,0.06879310463129217,44.84814135521499,0.04033819207285046,53.461844224823174,normal
233.40216073198718,5.2507524844676725,0.05806733298700388,47.220778715405416,0.020165565196410218,60.4315822207381,normal
228.21278261137576,10.238415231481088,0.07995237565594644,100.93095663684988,0.315413721427261,131.27719541007227,fault
232.574549096439,4.619557294527846,0.0656580664488499,88.87037514500886,0.2165326874772069,72.91464842482557,overheat
232.52076485432892,5.1307097518109845,0.05770881626976323,46.091036747245695,0.03490348163425835,60.41887952415202,normal
229.1787933295498,4.206651850542044,0.0715531457569897,47.059128233843616,0.006397179004568845,51.27884146416762,normal
227.34162155159888,4.259652123777201,0.0712015515743115,45.32691358811202,0.02689803446093271,56.547214365660714,normal
234.99583197632114,4.521741641887358,0.06697666955608383,44.42676527412722,0.040422449032507815,54.68563276976101,normal
230.07383701936388,8.091089119150697,0.043408365129817224,61.807454673604745,0.11861996850095738,102.31469913236893,overload
228.7325219187422,12.264565299806309,0.0787718811082271,98.5129484131876,0.22635468981809026,160.58768148386923,fault
230.83285302199442,6.506455250657874,0.04897685948544363,86.33925281885854,0.17318253794207725,70.71418254585029,overheat
229.6091772846899,6.345177059308409,0.04914743448389934,81.95381054797782,0.21808702647482664,80.33285505197438,overheat
230.5354756300526,10.493987833153524,0.07948838041566544,81.56368661245803,0.24158927922787218,129.7352322951104,fault
227.84174667139044,5.247253055121815,0.05939693836085086,45.072254494139244,0.04422702369139493,61.09027429244381,normal
230.4922569472676,6.324843451894329,0.04954447716790193,95.94808909327753,0.18811029102005722,97.34489774940675,overheat
229.38875059665054,9.590158803227201,0.08164151562676047,97.1246097155739,0.23751231659181798,144.65815113851588,fault
228.5366741878904,12.825325790544932,0.07874893185486918,88.07180620769415,0.27172834161448933,167.0346073989989,fault
235.20336410183629,11.017768065448378,0.08118383721446006,95.2446335625615,0.2871142537602398,137.01046848480263,fault
228.98117487233725,4.903162415259459,0.06050199717572659,45.49296527115531,0.03073237556537976,61.760791292130875,normal
227.73296406678537,5.749567340825419,0.05412388027942482,82.0432196267732,0.23714976261464793,66.78910995535891,overheat
225.2529003000809,5.533929391533679,0.05360494328169598,41.177918364303295,0.0358498883323455,65.20871119793121,normal
226.63397219945244,5.286792344562317,0.05572827028590669,46.40037679270051,0.02588207061740147,58.08003841310084,normal
228.80448178607506,15.708984521932356,0.07794774200446182,112.35070437446858,0.28033955381576403,178.55646302255792,fault
228.10908953813717,12.266791224964955,0.07985355335585491,76.7337513284368,0.2456132519813772,163.2209807491692,fault
232.26440832110916,8.340019659323403,0.04247164319457901,78.25835449048401,0.12747259101586597,97.32186188165251,overload
237.07605950419995,4.0792381088201655,0.07367589880739978,43.49594662365312,0.005092915777714303,62.96618572855208,normal
226.62613943935546,4.805895441076537,0.06137016421992688,43.60508459946621,0.034559700562821975,62.02772422975999,normal
227.18500824639656,4.355072009290938,0.06884933812366224,45.17637812429788,0.011163914904435527,57.924889705105585,normal
222.5232497533061,4.6234677818052905,0.06421607666527636,45.66322879658633,0.02953792792873105,58.28085810087447,normal
231.1858047608072,8.043178188859658,0.04311368297922965,60.58017145679682,0.13080295998903196,88.70215142853064,overload
231.06262221328547,7.759522146085424,0.04491363542819298,71.18252372023582,0.16189100739233608,84.16770742837902,overload
233.83788798940716,9.356799862162003,0.03922981133488511,63.077802327432636,0.11063503281370016,115.57792929261112,overload
234.7835536592622,5.894991089188794,0.05113509913382324,46.54044588090327,0.022165050403025514,73.62114932004168,normal
229.3866126232114,5.762537457745731,0.05328010175793753,44.797468345658004,0.018728465176997965,71.45693615082368,normal
230.93141222610498,4.701846706940454,0.06485063992431558,42.862396451883185,0.028379631219935326,57.41541701394277,normal
231.70677806408992,5.147378681099379,0.060476173557667025,87.79887000872115,0.21803395184373353,89.07711412228257,overheat
235.35945439372622,5.381231946500779,0.05615383379053053,44.9305553202428,0.03765270930143617,71.82574693163383,normal
230.27984817410777,5.83678728173651,0.05186354947796408,43.59767504054321,0.05261726112936668,74.52380686240912,normal
233.44007574957686,4.575041686742313,0.06517138861285929,43.05592228873411,0.024580231536441594,63.02539074274321,normal
225.0251972310632,12.288886590997715,0.07849919479371938,89.30170814187413,0.27010987343882525,167.13541653949227,fault
